岩手県,生こんぶ,岩手県大船渡市,ND,3.30,ND,3.00,2012-09-27,8700,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Seaweed,Seaweed,Kelp
岩手県,塩蔵ワカメ,岩手県大船渡市岩手県,ND,3.90,ND,3.60,2013-06-06,10800,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Seaweed,Seaweed,Brown seaweed
岩手県,りんご・岩手県（2013年）,岩手県胆沢郡金ケ崎町,ND,0.30,ND,0.30,2014-04-05,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Fruits,Fresh fruits,Apple
岩手県,うるちあわ,岩手県二戸郡一戸町,ND,3.20,ND,2.90,2012-12-30,10800,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Cereals,Rice and processed products of rice,Non-glutinous rice
岩手県,たかきび,岩手県二戸郡一戸町,ND,3.60,ND,3.20,2013-01-08,9000,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Cereals,,Other processed products of wheat
岩手県,もちきび,岩手県二戸郡一戸町,ND,3.40,ND,3.10,2013-01-07,9000,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Cereals,,Other processed products of wheat
岩手県,とうもろこし,岩手県二戸市,ND,3.26,ND,3.64,2012-09-19,3600,AT1320A,NPO Fukushima 30-Years Project,Cereals,,Maize(corn)
岩手県,キャベツ,岩手県二戸市,ND,4.07,ND,3.59,2012-09-18,1800,FNF-401,NPO Fukushima 30-Years Project,Vegetables,Leaf vegetables,Cabbage
岩手県,ナス,岩手県二戸市,ND,2.94,ND,2.59,2012-09-18,1800,FNF-401,NPO Fukushima 30-Years Project,Vegetables,Fruit vegetable,Aubergines (eggplants)
岩手県,ピーマン,岩手県二戸市,ND,5.07,ND,5.70,2012-09-20,3600,AT1320A,NPO Fukushima 30-Years Project,Vegetables,Fruit vegetable,Bell pepper
岩手県,小麦粉,岩手県二戸市,ND,5.20,ND,4.70,2012-03-24,30000,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Cereals,Wheat and processed products of wheat,Flours
岩手県,小麦粉,岩手県二戸市,2.00±1.80,1.90,2.70±0.99,1.60,2012-07-30,24000,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Cereals,Wheat and processed products of wheat,Flours
岩手県,脱脂粉乳,岩手県二戸市,5.80±3.90,4.00,11.00±3.20,4.30,2012-02-10,14237,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Dairy products,Milk and dairy products,Other dairy products
岩手県,小豆・岩手県八幡平市（2013年）地粉うどん・わだち草,岩手県八幡平市,ND,0.40,ND,0.40,2013-12-31,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Beans,Processed products of soybean,Other processed products of soybeans
岩手県,挽きたて打ちたてそば 賞味期限2013.05 F5V,岩手県八幡平市,ND,1.08,1.96±0.40,1.05,2012-11-27,10800,HpGe,NPO Fukushima 30-Years Project,Cereals,,Processed products of buckwheat
岩手県,小麦粉・地粉(2013年）府金製粉株式会社,岩手県府金製粉株式会社,ND,0.30,ND,0.40,2013-10-04,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Cereals,Wheat and processed products of wheat,Flours
岩手県,赤カレイ,岩手県北三陸沖,ND,9.20,ND,9.00,2011-11-15,5400,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Seafood,Raw seafood (sea water),Sole
岩手県,精白米,岩手県北上市,ND,1.10,ND,1.20,2012-01-25,40000,AT1320A,Kodomomirai Radiation Measurement Station for Children and Future (Kodomira RMS),Cereals,Rice and processed products of rice,Non-glutinous rice
岩手県,りんご,岩手県陸前高田市,ND,2.86,ND,3.56,2013-01-21,10800,ALOKA  CAN-OSP-NAI,Takagi Jinzaburo Memorial Chofu Citizens' Center for Radioactivity Measurement,Fruits,Fresh fruits,Apple
岩手県,りんご・岩手県陸前高田市・自家産（2013年）,岩手県陸前高田市,ND,0.40,ND,0.50,2013-09-23,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Fruits,Fresh fruits,Apple
岩手県,河川水・岩手県陸前高田市・気仙川（2013年）,岩手県陸前高田市,ND,0.30,ND,0.40,2013-08-11,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Environment,Non-potable water,River water
岩手県,海水・岩手県陸前高田市・広田湾(2013年）,岩手県陸前高田市,ND,0.30,ND,0.40,2013-08-11,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Environment,Non-potable water,Seawater
岩手県,りんご(ふじ),岩手県陸前高田市,0.45±0.12,0.35,1.05±0.15,0.38,2013-03-04,10800,HpGe,NPO Fukushima 30-Years Project,Fruits,Fresh fruits,Apple
岩手県,干し柿,岩手県陸前高田市,2.35±0.34,0.94,4.44±0.41,1.00,2013-02-23,43200,HpGe,NPO Fukushima 30-Years Project,Fruits,Processed products of fruits,Dried persimmon
岩手県,菌床生しいたけ,岩手県陸前高田市,0.78±0.21,0.60,1.38±0.26,0.67,2013-02-25,8336,HpGe,NPO Fukushima 30-Years Project,Mushrooms,Mushrooms,Shiitake mushroom
岩手県,銀河高原ビール（2012年産）株式会社銀河高原ビール,岩手県和賀郡,ND,0.50,ND,0.50,2012-12-09,36000,CSK3i,Radioactivity Measurement Request Place in Onomichi,Beverage,Alcoholic beverage,Beer (Including beer-like alcoholic beverage)
岩手県,牛乳(株式会社湯田牛乳公社),岩手県和賀郡西和賀町,7.59±2.65,3.28,3.21±2.61,3.53,2011-12-09,1800,AT1320A,SAVE CHILD Iwate Citizens' Station for Measuring Radioactivity,Dairy products,Milk and dairy products,Milk
岩手県,小麦粉類,岩手県,ND,3.01,ND,3.12,2012-12-24,28800,ALOKA  CAN-OSP-NAI,Takagi Jinzaburo Memorial Chofu Citizens' Center for Radioactivity Measurement,Cereals,Wheat and processed products of wheat,Flours
岩手県,鶏肉,岩手県,ND,7.17,ND,6.37,2012-08-11,3600,ALOKA  CAN-OSP-NAI,Takagi Jinzaburo Memorial Chofu Citizens' Center for Radioactivity Measurement,Meats,Poultry,Chicken meat
島根県,アナゴ　島根,島根県,ND,1.30,ND,1.40,2013-01-23,10800,AT1320A,Hakaru-Sapporo Citizens' Station for Measuring Radioactivity in Sapporo,Seafood,Raw seafood (sea water),Conger
島根県,玄米・島根県（2013年）,島根県,ND,0.30,0.53±0.47,0.40,2013-11-22,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Cereals,Rice and processed products of rice,Non-glutinous rice
島根県,白米_2013年産,島根県,ND,0.97,ND,1.06,2013-11-21,35754,AT1320A,Mori-no-Sokuteishitsu Namegawa,Cereals,Rice and processed products of rice,Non-glutinous rice
島根県,白米（コシヒカリ）島根県（2012年産）,島根県,ND,0.30,ND,0.40,2013-06-14,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Cereals,Rice and processed products of rice,Non-glutinous rice
島根県,生しいたけ（Ｃラボ市場調査）,島根県,ND,1.70,ND,1.50,2013-02-26,43200,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Mushrooms,Mushrooms,Shiitake mushroom
島根県,アナゴ　島根県,島根県,ND,1.30,ND,1.40,2013-08-31,10800,AT1320A,Hakaru-Sapporo Citizens' Station for Measuring Radioactivity in Sapporo,Seafood,Raw seafood (sea water),Conger
島根県,そば粉・島根県（2013年）,島根県,ND,0.40,0.78±0.59,0.60,2013-10-31,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Cereals,,Buckwheat
島根県,玄米,島根県雲南市,ND,5.00,ND,4.90,2011-11-06,21600,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Cereals,Rice and processed products of rice,Non-glutinous rice
島根県,牛乳(木次),島根県雲南市,ND,4.10,ND,4.40,2011-12-15,1800,AT1320A,Kodomomirai Radiation Measurement Station for Children and Future (Kodomira RMS),Dairy products,Milk and dairy products,Milk
島根県,天然アルカリイオン水,島根県金城町,ND,4.70,ND,4.20,2012-05-04,6900,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Beverage,Tea and other beverages,Other beverages
島根県,牛乳（放牧の牛乳）・島根県（2014年）株式会社ライブストック　奥出雲牧場,島根県仁多郡奥出雲町,ND,0.30,ND,0.30,2014-05-23,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Dairy products,Milk and dairy products,Milk
島根県,延命水（天然水）・島根県仁多郡奥出雲町八川（2013年）奥出雲町管理,島根県仁多郡奥出雲町,ND,0.30,ND,0.20,2014-01-20,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Environment,Drinking water/potable water,Mineral water
島根県,H24年度産コシヒカリ精米,島根県仁多郡奥出雲町,ND,0.14,ND,0.19,2013-02-03,57600,HpGe,NPO Fukushima 30-Years Project,Cereals,Rice and processed products of rice,Non-glutinous rice
島根県,しまねっこ絹とうふ（絹ごし豆腐）島根県（2013年産）石見食品株式会社,島根県石見食品株式会社,ND,0.30,ND,0.30,2013-09-04,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Beans,Processed products of soybean,Tofu/Bean Curd
島根県,たけのこ・島根県大田市（2013年産）,島根県大田市,ND,0.50,6.90±1.90,0.60,2013-05-11,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Vegetables,Stem vegetables,Bamboo shoot
島根県,H23年度産玄米,島根県島根県,ND,3.66,ND,4.02,2011-11-23,1800,AT1320A,NPO Fukushima 30-Years Project,Cereals,Rice and processed products of rice,Non-glutinous rice
島根県,精白米(イクヒカリ/流通品),島根県飯南町,ND,0.92,ND,0.98,2012-08-01,55500,AT1320A,Kodomomirai Radiation Measurement Station for Children and Future (Kodomira RMS),Cereals,Rice and processed products of rice,Non-glutinous rice
島根県,H24年度産コシヒカリ精米,島根県邑智郡邑南町,ND,0.39,ND,0.40,2013-07-25,10800,HpGe,NPO Fukushima 30-Years Project,Cereals,Rice and processed products of rice,Non-glutinous rice
島根県,椎茸,島根県,ND,16.62,ND,14.65,2012-12-26,3600,ALOKA  CAN-OSP-NAI,Takagi Jinzaburo Memorial Chofu Citizens' Center for Radioactivity Measurement,Mushrooms,Mushrooms,Shiitake mushroom
広島県,白米・広島県（2013年）,広島県,ND,0.30,ND,0.40,2013-11-16,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Cereals,Rice and processed products of rice,Non-glutinous rice
広島県,パールライス（2010年産）尾道市農業協同組合,広島県,ND,0.40,ND,0.50,2013-01-15,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Cereals,Rice and processed products of rice,Glutinous rice
広島県,米ぬか・広島県・島根県混合（2013年と推測・生産年不明）,広島県,ND,0.60,ND,0.50,2014-07-20,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Cereals,Rice and processed products of rice,Rice bran
広島県,全粒粉（2012年産）おやつとやまねこ,広島県,ND,0.80,ND,0.90,2012-12-02,36000,CSK3i,Radioactivity Measurement Request Place in Onomichi,Cereals,Wheat and processed products of wheat,Flours
広島県,三島のゆかり・しそごはん用（2012年産）三島食品株式会社,広島県,ND,0.70,ND,0.80,2013-01-21,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Vegetables,Leaf vegetables,Other | eafy vegetables
広島県,ミカン,広島県,ND,3.40,ND,3.70,2011-12-15,3600,AT1320A,Kodomomirai Radiation Measurement Station for Children and Future (Kodomira RMS),Fruits,Fresh fruits,Citrus fruits
広島県,梅・広島県三原市（2013年産）,広島県,ND,0.30,ND,0.40,2013-06-16,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Fruits,Fresh fruits,"Ume, Japanese plum"
広島県,ひろしまのみかん濃縮還元・果汁100％（2013年産）株式会社ヒロシマ・コープ,広島県,ND,0.30,ND,0.40,2013-04-27,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Fruits,"Fruit juice, fruit drinks",Mandarin orange and other citrus fruits juice
広島県,ブナシメジ（2013年産）ホクト株式会社,広島県,ND,0.40,ND,0.40,2013-05-13,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Mushrooms,Mushrooms,Shimeji mushroom
広島県,ブナシメジ（ぶなしめじ）・広島県（2014年）ホクト株式会社,広島県,ND,0.30,ND,0.30,2014-08-23,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Mushrooms,Mushrooms,Shimeji mushroom
広島県,乾燥しいたけ（スライス）,広島県,ND,4.90,8.50±6.80,5.10,2012-11-20,28800,CSK3i,Radioactivity Measurement Request Place in Onomichi,Mushrooms,Mushrooms,Shiitake mushroom
広島県,生牡蠣,広島県,ND,2.20,ND,2.40,2012-02-25,4500,AT1320A,Kodomomirai Radiation Measurement Station for Children and Future (Kodomira RMS),Seafood,Raw seafood (sea water),Shellfish
広島県,生牡蠣・広島県海域（2015年）株式会社広島漁商業・加工者：大冷フーズ株式会社,広島県,ND,0.30,ND,0.30,2015-02-06,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Seafood,Raw seafood (sea water),Shellfish
広島県,生かき（牡蠣）・広島県海域三津湾(2014年）マルショウ水産,広島県,ND,0.30,ND,0.30,2014-01-31,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Seafood,Raw seafood (sea water),Shellfish
広島県,鶏肉・国産（加工地：広島県広島市安佐南区）（2013年）株式会社フレスタ,広島県,ND,0.30,ND,0.30,2013-12-19,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Meats,Poultry,Chicken meat
広島県,広島の卵（2012年産）全国農業協同組合広島県本部,広島県,ND,0.90,ND,1.10,2012-11-25,36000,CSK3i,Radioactivity Measurement Request Place in Onomichi,Eggs,Eggs,Chicken eggs
広島県,久保雅彦の低温殺菌牛乳（2012年産）,広島県,ND,0.90,ND,1.00,2012-11-21,28800,CSK3i,Radioactivity Measurement Request Place in Onomichi,Dairy products,Milk and dairy products,Milk
広島県,チチヤス牛乳・広島県、島根県、九州地区、北海道等（2013年）チチヤス株式会社,広島県,ND,0.30,ND,0.40,2013-11-02,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Dairy products,Milk and dairy products,Milk
広島県,山陽牛乳・トップバリュ（2013年産）山陽乳業株式会社,広島県,ND,0.40,ND,0.40,2013-03-26,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Dairy products,Milk and dairy products,Milk
広島県,牛乳,広島県,ND,1.76,ND,1.57,2014-07-28,54000,ALOKA  CAN-OSP-NAI,JCF-Team Metoba,Dairy products,Milk and dairy products,Milk
広島県,牛乳（ひろしまのおいしい牛乳）広島県（2014年）チチヤス株式会社,広島県,ND,0.30,ND,0.30,2014-02-23,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Dairy products,Milk and dairy products,Milk
広島県,ヨーグルト,広島県,ND,3.30,ND,3.10,2015-01-08,7200,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Dairy products,Milk and dairy products,Yogurt
広島県,合わせ味噌（無添加）・広島県産（米・大麦）（2015年）株式会社ますやみそ,広島県,ND,0.20,ND,0.20,2015-03-22,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Seasonings and spices,Seasonings,Miso
広島県,ダシ汁(広島県産煮干し/自家製),広島県,ND,2.20,ND,2.40,2012-06-22,5400,AT1320A,Kodomomirai Radiation Measurement Station for Children and Future (Kodomira RMS),Seasonings and spices,Seasonings,Soup stock
広島県,浄水（店舗設置水）・広島県（2014年）株式会社ユアーズ,広島県,ND,0.30,ND,0.30,2014-06-03,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Environment,Drinking water/potable water,Other waters
広島県,ラドン温泉・広島県（2014年）,広島県,ND,0.30,ND,0.30,2014-02-25,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Environment,Non-potable water,Other waters
広島県,牛糞堆肥（2013年産）なかやま牧場,広島県,ND,0.90,ND,0.90,2013-03-25,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Environment,Agricultural materials,Compost
広島県,サンライム（カキ副産石灰４６号）・広島県（2013年）丸栄株式会社・海田工場,広島県,ND,0.30,ND,0.20,2014-03-17,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Environment,Agricultural materials,Others
広島県,うるち米,広島県,ND,1.56,ND,1.38,2014-10-31,48000,ALOKA  CAN-OSP-NAI,Takagi Jinzaburo Memorial Chofu Citizens' Center for Radioactivity Measurement,Cereals,Rice and processed products of rice,Non-glutinous rice
広島県,菌床生しいたけ（Ｃラボ市場調査）,広島県,ND,1.60,ND,1.50,2013-04-18,43200,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Mushrooms,Mushrooms,Shiitake mushroom
広島県,菌床生しいたけ（Ｃラボ市場調査）,広島県,ND,1.60,ND,1.50,2013-05-07,43200,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Mushrooms,Mushrooms,Shiitake mushroom
広島県,生しいたけ,広島県,ND,1.20,ND,1.50,2014-07-07,43200,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Mushrooms,Mushrooms,Shiitake mushroom
広島県,白米（あきろまん）広島県（2013年）,広島県安芸高田市,ND,0.30,ND,0.30,2014-06-01,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Cereals,Rice and processed products of rice,Non-glutinous rice
広島県,むぎ味噌無添加・広島県産（大豆・大麦）（2013年）株式会社ますやみそ,広島県株式会社ますやみそ,ND,0.30,ND,0.40,2013-09-11,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Seasonings and spices,Seasonings,Miso
広島県,明治ブルガリアヨーグルトプレーン・広島工場製造（2013年）株式会社明治,広島県株式会社明治,ND,0.40,ND,0.50,2013-09-10,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Dairy products,Milk and dairy products,Yogurt
広島県,玄米・広島県呉市安浦町（2013年）女子畑ブランド米創出プロジェクト実行委員会,広島県呉市,ND,0.30,ND,0.40,2013-10-20,43200,CSK3i,Radioactivity Measurement Request Place in Onomichi,Cereals,Rice and processed products of rice,Non-glutinous rice
